"dp3whzz_dp3wksf_night"	360.0
"dp3whzz_dp3wmhu_aft/eve"	314.8550337976071
"dp3whzz_dp3ws65_aft/eve"	0.0
"dp3whzz_dp3wsyh_aft/eve"	90.0
"dp3whzz_dp3wsyp_aft/eve"	0.0
"dp3whzz_dp3wtpb_night"	180.0
"dp3whzz_dp3wts1_aft/eve"	0.0
"dp3whzz_dp3wtt6_night"	195.07511373827262
"dp3whzz_dp3wv2z_night"	60.0
"dp3wj4d_dp3qz6r_night"	820.2094244764565
"dp3wj4d_dp3ty5y_morning"	194.70417120779484
"dp3wj4d_dp3wfdn_morning"	1209.2973166264778
"dp3wj4d_dp3wgfc_night"	453.54161881794266
"dp3wj4d_dp3wh08_aft/eve"	495.1601686248527
"dp3wj4j_dp3wtse_night"	0.0
"dp3wj78_dp3wkd4_night"	0.0
"dp3wj78_dp3wmrd_aft/eve"	0.0
"dp3wj78_dp3wnn7_morning"	0.0
"dp3wj78_dp3wsr2_night"	30.0
"dp3wj78_dp3wsuu_night"	0.0
"dp3wj78_dp3wt9h_night"	0.0
"dp3wj7e_dp3wm2c_night"	0.0
"dp3wj7x_dp3wm5s_night"	0.0
"dp3wj7x_dp3wmfh_morning"	0.0
"dp3wj80_dp3qz6r_night"	404.0783467903565
"dp3wj80_dp3tuyy_aft/eve"	1035.1618230982053
"dp3wj80_dp3tw4z_aft/eve"	420.85627000200435
"dp3wj80_dp3wkrg_morning"	445.33456524280706
"dp3wjc4_dp3tfb0_morning"	732.442414634968
"dp3wjc4_dp3tger_aft/eve"	758.8289955216817
"dp3wjc4_dp3tytc_night"	514.2629955299415
"dp3wjc4_dp3wdbe_aft/eve"	417.5585122005192
"dp3wjcn_dp3wjcn_aft/eve"	61.850049081860654
"dp3wjee_dp3whzz_morning"	0.0
"dp3wjee_dp3wm58_aft/eve"	0.0
"dp3wjee_dp3wmb5_morning"	101.9803902718557
"dp3wjee_dp3wn46_aft/eve"	0.0
"dp3wjee_dp3wq58_night"	231.5167380558045
"dp3wjfd_dp3wjee_aft/eve"	0.0
"dp3wjfd_dp3wjrf_night"	164.31676725154983
"dp3wjfd_dp3wksf_night"	0.0
"dp3wjfd_dp3wn15_aft/eve"	120.0
"dp3wjmh_dp3wjmh_aft/eve"	96.0
"dp3wjnh_dp3whz8_aft/eve"	0.0
"dp3wjnh_dp3wk61_aft/eve"	0.0
"dp3wjnh_dp3wked_night"	180.0
"dp3wjnh_dp3wksv_aft/eve"	0.0
"dp3wjnh_dp3wt5c_night"	30.0
"dp3wjnh_dp3wts1_night"	0.0
"dp3wjnv_dp3thn3_aft/eve"	919.7334281993715
"dp3wjnv_dp3tmr6_night"	465.20809060845835
"dp3wjnv_dp3tpbw_aft/eve"	2024.7459997827787
"dp3wjnv_dp3tuyy_aft/eve"	535.6737457201281
"dp3wjnv_dp3wh08_morning"	298.651954694213
"dp3wjnv_dp3wkrg_morning"	462.58799732962973
"dp3wjny_dp3wt5n_aft/eve"	0.0
"dp3wjq0_dp3wjq0_aft/eve"	0.0
"dp3wjq0_dp3wmf2_morning"	0.0
"dp3wjq0_dp3ws6p_night"	0.0
"dp3wjq0_dp3wtqj_night"	0.0
"dp3wjqs_dp3whyk_night"	0.0
"dp3wjqs_dp3wmhu_night"	0.0
"dp3wjqs_dp3wt7m_night"	287.0540018881465
"dp3wjqs_dp3wte3_night"	149.66629547095766
"dp3wjrf_dp3wc4e_aft/eve"	0.0
"dp3wjrf_dp3whw7_night"	390.0
"dp3wjrf_dp3whzz_night"	160.58095915906233
"dp3wjrf_dp3wjqs_aft/eve"	298.7925178949433
"dp3wjrf_dp3wjyk_morning"	229.16716804352868
"dp3wjrf_dp3wk8y_morning"	117.04699910719626
"dp3wjrf_dp3wkub_night"	196.72315572906
"dp3wjrf_dp3wkw8_aft/eve"	56.568542494923804
"dp3wjrf_dp3wm4k_aft/eve"	197.39685914421233
"dp3wjrf_dp3wm58_night"	134.53971556731886
"dp3wjrf_dp3wmb5_night"	374.7383558025758
"dp3wjrf_dp3wmv1_night"	194.64570420667638
"dp3wjrf_dp3wmvm_morning"	198.63534428696218
"dp3wjrf_dp3wq58_aft/eve"	1155.8421039573343
"dp3wjrf_dp3wsn3_night"	0.0
"dp3wjrf_dp3wt4p_night"	214.83020184555056
"dp3wjrf_dp3wt9u_night"	250.09249570960023
"dp3wjrf_dp3wtjr_aft/eve"	215.40659228538016
"dp3wjrf_dp3wu03_night"	0.0
"dp3wjrf_dp3wv5s_aft/eve"	211.60103969498826
"dp3wjrf_dp3xhbc_night"	0.0
"dp3wjtu_dp3wj78_night"	118.67415706696869
"dp3wjtu_dp3wjtu_night"	2896.4748079913766
"dp3wjtu_dp3wkuu_night"	184.08124675100777
"dp3wjtu_dp3wm42_night"	345.50832117331123
"dp3wjtu_dp3wmqk_morning"	172.04650534085255
"dp3wjtu_dp3wmtj_night"	289.6305338769484
"dp3wjtu_dp3wmyk_aft/eve"	362.5242547666537
"dp3wjtu_dp3wmzd_morning"	205.75713839378696
"dp3wjtu_dp3wnhq_aft/eve"	889.3028836183323
"dp3wjtu_dp3wq4v_night"	199.70498241155627
"dp3wjtu_dp3ws73_aft/eve"	785.4272722537714
"dp3wjtu_dp3wt8c_aft/eve"	605.7357175317227
"dp3wjtu_dp3wtet_night"	338.6642880493897
"dp3wjtu_dp3wthg_night"	453.5757930048737
"dp3wjtu_dp3wudz_night"	1952.0758181996928
"dp3wjtu_dp3wufp_aft/eve"	340.68166959788135
"dp3wjut_dp3wjny_night"	0.0
"dp3wjut_dp3wjut_aft/eve"	1265.62245990231
"dp3wjut_dp3wmf2_aft/eve"	385.4721491596738
"dp3wjut_dp3wqh0_morning"	0.0
"dp3wjut_dp3ws0z_night"	0.0
"dp3wjut_dp3wtd9_aft/eve"	0.0
"dp3wjut_dp3wu2z_night"	0.0
"dp3wjxu_dp3tg2c_aft/eve"	237.6446927663229
"dp3wjxu_dp3tvkm_morning"	0.0
"dp3wjxu_dp3tvu7_aft/eve"	0.0
"dp3wjxu_dp3twtq_night"	0.0
"dp3wjxu_dp3ty9d_night"	0.0
"dp3wjxu_dp3tyj5_night"	0.0
"dp3wjxu_dp3wexr_night"	150.0
"dp3wjxu_dp3wh2m_morning"	269.2582403567252
"dp3wjxu_dp3wj78_morning"	169.7056274847714
"dp3wjxu_dp3wkuu_morning"	240.3705674760075
"dp3wjxu_dp3wm42_morning"	0.0
"dp3wjxu_dp3wnpe_aft/eve"	539.8334696678099
"dp3wjxu_dp3wt76_morning"	424.8942114327882
"dp3wjxu_dp3wt9h_morning"	176.54681469167824
"dp3wjxu_dp3wtcf_night"	297.3213749463701
"dp3wjxu_dp3wthg_aft/eve"	961.183014885349
"dp3wjxu_dp3wtn5_morning"	56.568542494923804
"dp3wjxu_dp3wtwf_morning"	388.56257336202816
"dp3wjxu_dp3wusu_night"	120.0
"dp3wjxu_dp3wv2c_night"	240.01149972449235
"dp3wjxu_dp3wv67_night"	30.0
"dp3wjxu_dp3wv7h_night"	226.19962252570014
"dp3wjxu_dp3wvhu_morning"	260.0697021953922
"dp3wjyk_dp3twxd_aft/eve"	226.8126980572296
"dp3wjyk_dp3wjee_night"	180.0
"dp3wjyk_dp3wkvu_night"	182.86607121059936
"dp3wjyk_dp3wm2c_aft/eve"	225.54277597746383
"dp3wjyk_dp3wm8u_night"	136.91488599427726
"dp3wjyk_dp3wmwt_night"	155.88457268119896
"dp3wjyk_dp3wmx9_aft/eve"	321.76729242760285
"dp3wjyk_dp3wq0u_morning"	187.12970545126666
"dp3wjyk_dp3wsyh_night"	223.60679774997897
"dp3wjyk_dp3wt5c_night"	256.87350972803716
"dp3wjyk_dp3wtmk_night"	791.1343122378147
"dp3wjyk_dp3wtnp_morning"	0.0
"dp3wjyk_dp3wtse_aft/eve"	319.21425969048374
"dp3wjyk_dp3wu8u_night"	0.0
"dp3wjyk_dp3wv7c_night"	240.0
"dp3wk61_dp3wkgt_night"	60.0
"dp3wk75_dp3wm7k_aft/eve"	0.0
"dp3wk7z_dp3whw7_night"	0.0
"dp3wk7z_dp3wm58_night"	67.08203932499369
"dp3wk7z_dp3wmut_aft/eve"	30.0
"dp3wk7z_dp3wmw6_aft/eve"	0.0
"dp3wk7z_dp3wq58_aft/eve"	0.0
"dp3wk7z_dp3xj0g_night"	0.0
"dp3wk8y_dp3tuz8_morning"	0.0
"dp3wk8y_dp3wjrf_aft/eve"	167.14065932620943
"dp3wk8y_dp3wk7z_morning"	0.0
"dp3wk8y_dp3wm2c_morning"	77.94228634059948
"dp3wk8y_dp3wmhu_night"	0.0
"dp3wk8y_dp3wq0u_aft/eve"	199.5191947931554
"dp3wk8y_dp3wt7m_night"	297.9932885150268
"dp3wkcp_dp3qzdn_morning"	0.0
"dp3wkcp_dp3whyk_aft/eve"	0.0
"dp3wkcp_dp3wmx9_night"	251.3961017995307
"dp3wkd4_dp3wkuu_night"	49.749371855331
"dp3wkdn_dp3wkzp_night"	0.0
"dp3wkdn_dp3wm7k_night"	120.0
"dp3wkdn_dp3wmgw_aft/eve"	0.0
"dp3wkdn_dp3wssy_night"	0.0
"dp3wkdn_dp3wtkd_aft/eve"	240.0
"dp3wkdn_dp3wtkh_night"	180.0
"dp3wked_dp3wk8y_night"	0.0
"dp3wked_dp3wkmn_night"	0.0
"dp3wked_dp3wkty_aft/eve"	30.0
"dp3wked_dp3wm6m_night"	132.9473580030833
"dp3wked_dp3wmvm_night"	150.0
"dp3wked_dp3wt66_night"	60.0
"dp3wked_dp3wt9y_night"	60.0
"dp3wked_dp3wtee_night"	0.0
"dp3wkew_dp3wjmh_aft/eve"	0.0
"dp3wkew_dp3wkzp_night"	131.11030868500868
"dp3wkew_dp3wm7k_night"	294.87937559932226
"dp3wkew_dp3wmfn_aft/eve"	244.15967596722652
"dp3wkew_dp3wmjb_aft/eve"	90.0
"dp3wkew_dp3wqh0_night"	111.28342194594845
"dp3wkew_dp3ws0z_aft/eve"	117.15374513859982
"dp3wkew_dp3ws60_aft/eve"	141.4213562373095
"dp3wkew_dp3wsec_night"	266.8332812825267
"dp3wkew_dp3wsgu_night"	271.9468902398244
"dp3wkew_dp3wspf_night"	0.0
"dp3wkew_dp3wssy_night"	199.35897271003378
"dp3wkew_dp3wtkh_night"	152.0387762173986
"dp3wkew_dp3wtkt_aft/eve"	0.0
"dp3wkf3_dp3qzdn_aft/eve"	90.0
"dp3wkf3_dp3wj59_night"	0.0
"dp3wkf3_dp3wked_aft/eve"	28.284271247461902
"dp3wkf3_dp3wksv_night"	67.08203932499369
"dp3wkf3_dp3ws14_night"	56.568542494923804
"dp3wkf3_dp3wt5c_aft/eve"	0.0
"dp3wkf3_dp3wtmk_aft/eve"	0.0
"dp3wkf3_dp3wtse_night"	184.66185312619388
"dp3wkfm_dp3tenv_aft/eve"	461.7358552246078
"dp3wkfm_dp3wjyk_night"	190.5179542958902
"dp3wkfm_dp3wkf3_morning"	0.0
"dp3wkfm_dp3wkmn_night"	0.0
"dp3wkfm_dp3wkz3_night"	127.31174337035841
"dp3wkfm_dp3wmps_morning"	0.0
"dp3wkfm_dp3wsgp_night"	77.502357284249
"dp3wkfm_dp3wsxy_night"	113.13708498984761
"dp3wkfm_dp3wt66_night"	178.61690849412886
"dp3wkfm_dp3wt9y_night"	124.86947030953809
"dp3wkfm_dp3wv5s_night"	56.568542494923804
"dp3wkg9_dp3wjmh_aft/eve"	1200.0
"dp3wkg9_dp3wk5k_night"	0.0
"dp3wkg9_dp3wktf_morning"	0.0
"dp3wkg9_dp3wkzp_night"	175.3427794994155
"dp3wkg9_dp3wm7k_night"	240.50832174831015
"dp3wkg9_dp3wmfn_aft/eve"	171.14254921526305
"dp3wkg9_dp3wmjb_aft/eve"	128.06248474865697
"dp3wkg9_dp3wqh0_night"	243.6155734329142
"dp3wkg9_dp3ws0z_aft/eve"	244.82646915723797
"dp3wkg9_dp3ws60_aft/eve"	0.0
"dp3wkg9_dp3wsec_night"	263.9602242763102
"dp3wkg9_dp3wsfp_morning"	0.0
"dp3wkg9_dp3wsgu_night"	109.97045057650715
"dp3wkg9_dp3wssy_night"	352.1279012284165
"dp3wkg9_dp3wtbc_morning"	900.0
"dp3wkg9_dp3wtkh_night"	223.5158578483357
"dp3wkg9_dp3wtkt_aft/eve"	299.3325909419153
"dp3wkgt_dp3wjee_aft/eve"	30.0
"dp3wkgt_dp3wk61_night"	84.8528137423857
"dp3wkgt_dp3wkp7_aft/eve"	148.66068747318505
"dp3wkgt_dp3wm2c_night"	158.73778040160846
"dp3wkgt_dp3ws03_night"	69.63168408541782
"dp3wkgt_dp3wsyp_aft/eve"	790.7433211858321
"dp3wkgt_dp3wt7m_aft/eve"	411.3841968851119
"dp3wkgt_dp3wt9c_night"	192.76188123470587
"dp3wkgt_dp3wte3_aft/eve"	296.04131728267515
"dp3wkgt_dp3wts1_aft/eve"	0.0
"dp3wkgu_dp3teez_night"	357.31379617385363
"dp3wkgu_dp3tx4r_aft/eve"	1136.363212567704
"dp3wkgu_dp3tyb3_night"	563.0548903826862
"dp3wkgu_dp3w71c_morning"	443.5574948163197
"dp3wkgu_dp3whpy_morning"	378.0199429854012
"dp3wkgu_dp3wkgu_aft/eve"	835.0800443530343
"dp3wkgu_dp3wnpc_morning"	1281.3105805667933
"dp3wkgu_dp3wssq_morning"	377.83932623750655
"dp3wkjz_dp3wkjz_night"	28.284271247461902
"dp3wkk9_dp3wqh0_aft/eve"	0.0
"dp3wkk9_dp3wubf_aft/eve"	0.0
"dp3wkk9_dp3wubz_night"	0.0
"dp3wkn7_dp3wmhu_night"	150.0
"dp3wkn7_dp3wt7m_night"	180.0
"dp3wkn7_dp3wte3_night"	0.0
"dp3wkp7_dp3tenv_morning"	0.0
"dp3wkp7_dp3wmps_aft/eve"	60.0
"dp3wkp7_dp3wq58_night"	272.7636339397171
"dp3wkpx_dp3wkuu_night"	89.07460757300991
"dp3wkpx_dp3wm42_night"	0.0
"dp3wkpx_dp3ws73_aft/eve"	0.0
"dp3wkpx_dp3wufp_aft/eve"	0.0
"dp3wkqe_dp3wkxt_night"	0.0
"dp3wkqe_dp3wq42_night"	270.0
"dp3wkrd_dp3wb69_aft/eve"	0.0
"dp3wkrd_dp3wedh_night"	0.0
"dp3wkrd_dp3wgkm_night"	0.0
"dp3wkrd_dp3wheb_aft/eve"	0.0
"dp3wkrd_dp3wk5k_night"	0.0
"dp3wkrd_dp3wkzp_night"	129.76471921497452
"dp3wkrd_dp3wm7k_night"	292.12295045377414
"dp3wkrd_dp3ws1c_aft/eve"	724.2064622743986
"dp3wkrd_dp3ws60_aft/eve"	172.04650534085255
"dp3wkrd_dp3ws6p_aft/eve"	450.0
"dp3wkrd_dp3wsec_night"	145.17231140957975
"dp3wkrd_dp3wsgu_night"	86.24173214654472
"dp3wkrd_dp3wssy_night"	205.71969422637346
"dp3wkrd_dp3wt5n_aft/eve"	0.0
"dp3wkrd_dp3wtkh_night"	241.08852764268883
"dp3wkrd_dp3wtqj_aft/eve"	172.04650534085255
"dp3wkrg_dp3tjf3_aft/eve"	7560.0
"dp3wkrg_dp3tq06_morning"	0.0
"dp3wkrg_dp3tu2t_aft/eve"	366.9809259348502
"dp3wkrg_dp3w9uj_night"	585.5775808333198
"dp3wkrg_dp3we81_night"	276.7248705874064
"dp3wkrg_dp3wj80_morning"	550.5508328140055
"dp3wkrq_dp3whzz_aft/eve"	0.0
"dp3wkrq_dp3wjnh_night"	259.2296279363144
"dp3wkrq_dp3wjqs_night"	0.0
"dp3wkrq_dp3wkmn_night"	74.83314773547883
"dp3wkrq_dp3wkn7_night"	129.6148139681572
"dp3wkrq_dp3wm6m_night"	215.10800669769256
"dp3wkrq_dp3wmb5_aft/eve"	252.15868019959177
"dp3wkrq_dp3wmvm_night"	125.97278617678843
"dp3wkrq_dp3wsgp_night"	225.77865266672134
"dp3wkrq_dp3wsp1_night"	30.0
"dp3wkrq_dp3wsxy_night"	83.51646544245033
"dp3wkrq_dp3wt66_night"	182.4199896710307
"dp3wkrq_dp3wt9u_aft/eve"	0.0
"dp3wkrq_dp3wt9y_night"	146.3249807790864
"dp3wksf_dp3wkty_night"	199.55311183853897
"dp3wksf_dp3wm6m_aft/eve"	140.71247279470288
"dp3wksf_dp3wmps_night"	396.57912199206856
"dp3wksf_dp3wn46_night"	3240.0
"dp3wksf_dp3wt9y_aft/eve"	0.0
"dp3wksf_dp3wtpt_night"	0.0
"dp3wksv_dp3wjqs_aft/eve"	0.0
"dp3wksv_dp3wkty_night"	184.64929904108394
"dp3wksv_dp3wm4k_aft/eve"	30.0
"dp3wksv_dp3wmps_night"	141.4213562373095
"dp3wksv_dp3wq58_aft/eve"	274.81968114175726
"dp3wksv_dp3wt5y_night"	254.55844122715712
"dp3wksv_dp3wtpt_night"	0.0
"dp3wktf_dp3wktf_morning"	0.0
"dp3wktf_dp3wkzp_night"	0.0
"dp3wktf_dp3wmfn_aft/eve"	0.0
"dp3wktf_dp3wqh0_night"	0.0
"dp3wktf_dp3ws0z_aft/eve"	0.0
"dp3wkty_dp3qzdn_aft/eve"	512.0312490463839
"dp3wkty_dp3wfbr_night"	360.0
"dp3wkty_dp3wk61_night"	0.0
"dp3wkty_dp3wked_aft/eve"	144.99655168313487
"dp3wkty_dp3wkvu_aft/eve"	81.82909018191513
"dp3wkty_dp3wm2c_night"	268.51586194476863
"dp3wkty_dp3wm8u_aft/eve"	244.61149560841122
"dp3wkty_dp3ws03_night"	119.25369782293733
"dp3wkty_dp3ws2y_aft/eve"	30.0
"dp3wkty_dp3wswn_aft/eve"	231.5167380558045
"dp3wkty_dp3wsyh_aft/eve"	0.0
"dp3wkty_dp3wt5c_aft/eve"	181.86533479473212
"dp3wkty_dp3wt9c_night"	181.82277563366597
"dp3wkty_dp3wtmk_aft/eve"	169.7056274847714
"dp3wkub_dp3wk7z_night"	60.0
"dp3wkub_dp3wked_aft/eve"	0.0
"dp3wkub_dp3wkvu_aft/eve"	60.0
"dp3wkub_dp3wm2c_night"	0.0
"dp3wkub_dp3wm8u_aft/eve"	84.8528137423857
"dp3wkub_dp3wmkx_aft/eve"	84.8528137423857
"dp3wkub_dp3wmrw_aft/eve"	0.0
"dp3wkub_dp3wt9c_night"	60.0
"dp3wkuu_dp3ty9p_night"	0.0
"dp3wkuu_dp3w7zf_night"	149.66629547095766
"dp3wkuu_dp3wdyt_morning"	0.0
"dp3wkuu_dp3we6p_aft/eve"	0.0
"dp3wkuu_dp3wj7x_night"	206.6240547467792
"dp3wkuu_dp3wjxu_morning"	250.43391403551016
"dp3wkuu_dp3wkmy_aft/eve"	326.1901286060018
"dp3wkuu_dp3wm5s_night"	153.14454878849466
"dp3wkuu_dp3wn34_morning"	0.0
"dp3wkuu_dp3wnn7_aft/eve"	300.37392952276304
"dp3wkuu_dp3wq5k_morning"	305.9411708155671
"dp3wkuu_dp3wq64_aft/eve"	261.8531021783375
"dp3wkuu_dp3wqj0_morning"	420.5723424550112
"dp3wkuu_dp3wskc_night"	320.1562118716424
"dp3wkuu_dp3wsrz_night"	151.84046336793585
"dp3wkuu_dp3wt6q_aft/eve"	330.7622902637942
"dp3wkuu_dp3wt76_night"	322.47669386345797
"dp3wkuu_dp3wt8s_aft/eve"	276.1448895054913
"dp3wkuu_dp3wu7q_aft/eve"	0.0
"dp3wkuu_dp3wv2c_morning"	90.0
"dp3wkvp_dp3wc9g_night"	0.0
"dp3wkvp_dp3wm62_night"	266.82658895137973
"dp3wkvp_dp3wmgw_aft/eve"	239.7264143379767
"dp3wkvp_dp3ws8v_night"	191.55935011213788
"dp3wkvp_dp3wt5n_morning"	0.0
"dp3wkvp_dp3wtkd_aft/eve"	294.44693919278563
"dp3wkvp_dp3wtqj_morning"	197.9898987322333
"dp3wkvu_dp3tenv_aft/eve"	510.5109640785832
"dp3wkvu_dp3wf8v_night"	0.0
"dp3wkvu_dp3wg2w_night"	30.0
"dp3wkvu_dp3wkf3_morning"	0.0
"dp3wkvu_dp3wm4k_night"	142.3341139713175
"dp3wkvu_dp3wmps_morning"	0.0
"dp3wkvu_dp3wsg0_night"	210.6751053162191
"dp3wkvu_dp3wsgh_night"	225.96401327228557
"dp3wkvu_dp3wsuz_aft/eve"	282.62165522125156
"dp3wkvu_dp3wt4p_morning"	0.0
"dp3wkw8_dp3wjee_night"	0.0
"dp3wkw8_dp3wksf_aft/eve"	49.749371855331
"dp3wkw8_dp3wt5c_night"	212.6405417600322
"dp3wkw8_dp3wtmk_night"	176.63521732655693
"dp3wkw8_dp3wtt6_aft/eve"	0.0
"dp3wkw8_dp3wu8u_night"	0.0
"dp3wkww_dp3wesu_aft/eve"	0.0
"dp3wkww_dp3wkww_night"	220.92864184784278
"dp3wkww_dp3wmfh_aft/eve"	235.58143201685294
"dp3wkww_dp3wq42_aft/eve"	264.53696847946924
"dp3wkww_dp3wq4j_aft/eve"	332.21819422094956
"dp3wkww_dp3ws2f_aft/eve"	81.38795979750321
"dp3wkww_dp3ws73_aft/eve"	0.0
"dp3wkww_dp3wsrz_night"	180.0
"dp3wkww_dp3wt6q_aft/eve"	217.6235281397671
"dp3wkww_dp3wt8c_aft/eve"	257.4627951939676
"dp3wkww_dp3wtwf_night"	142.11263138792413
"dp3wkww_dp3wvhu_night"	340.4041715373065
"dp3wkxd_dp3wmfh_night"	198.60387710213513
"dp3wkxd_dp3wmyk_night"	104.69563730446573
"dp3wkxd_dp3wmzd_night"	1119.2854863706577
"dp3wkxd_dp3wnpe_aft/eve"	0.0
"dp3wkxd_dp3wq4v_aft/eve"	0.0
"dp3wkxd_dp3wsbv_night"	127.57350822173073
"dp3wkxd_dp3wsuu_aft/eve"	0.0
"dp3wkxd_dp3wtwf_morning"	0.0
"dp3wkxt_dp3wjtu_morning"	0.0
"dp3wkxt_dp3wkmy_night"	0.0
"dp3wkxt_dp3wkuu_morning"	0.0
"dp3wkxt_dp3wkxd_night"	92.16018663175547
"dp3wkxt_dp3wm5s_morning"	0.0
"dp3wkxt_dp3wmfh_night"	221.77411620991674
"dp3wkxt_dp3wmyk_night"	191.91830648386923
"dp3wkxt_dp3wmzd_night"	84.51922858142991
"dp3wkxt_dp3wq64_night"	0.0
"dp3wkxt_dp3wqj0_night"	116.1895003862225
"dp3wkxt_dp3wsbv_night"	60.0
"dp3wkxt_dp3wt2y_aft/eve"	93.14504817756014
"dp3wkxt_dp3wt76_morning"	0.0
"dp3wkxt_dp3wudz_aft/eve"	0.0
"dp3wkys_dp3wjmh_aft/eve"	0.0
"dp3wkys_dp3wjut_night"	109.54451150103323
"dp3wkys_dp3wkmg_morning"	0.0
"dp3wkys_dp3wmfn_aft/eve"	3344.8749126139955
"dp3wkys_dp3wmjb_aft/eve"	373.927057652217
"dp3wkys_dp3wmxt_night"	190.3399345846121
"dp3wkys_dp3ws0z_aft/eve"	122.43450043411671
"dp3wkys_dp3ws60_aft/eve"	74.83314773547883
"dp3wkys_dp3wsxn_night"	94.57007983500912
"dp3wkys_dp3wtkt_aft/eve"	281.913107180209
"dp3wkys_dp3wubf_night"	214.65352997571338
"dp3wkys_dp3wv61_night"	240.0
"dp3wkz3_dp3wked_night"	80.69807610581238
"dp3wkz3_dp3wt7m_night"	179.0305624961624
"dp3wkz3_dp3wte3_night"	155.87655372120594
"dp3wkz3_dp3wts1_night"	123.28828005937953
"dp3wkz3_dp3wv4h_night"	0.0
"dp3wkzp_dp3wkew_night"	87.49349182145556
"dp3wkzp_dp3wkg9_night"	195.57961477180007
"dp3wkzp_dp3wkys_night"	154.07054015379964
"dp3wkzp_dp3wm62_morning"	0.0
"dp3wkzp_dp3wmgs_morning"	274.8202009626346
"dp3wkzp_dp3wmgw_night"	187.98482857573345
"dp3wkzp_dp3ws1c_night"	90.0
"dp3wkzp_dp3ws8v_morning"	101.9803902718557
"dp3wkzp_dp3wssy_aft/eve"	56.568542494923804
"dp3wkzp_dp3wt5n_night"	132.24614730970754
"dp3wkzp_dp3wtd9_aft/eve"	156.43369202316998
"dp3wkzp_dp3wtkd_night"	191.74157956304975
"dp3wkzp_dp3wvq8_night"	240.0
"dp3wm2c_dp3tenv_night"	653.2752759801159
"dp3wm2c_dp3wgb3_night"	231.11020871313445
"dp3wm2c_dp3wj2h_night"	0.0
"dp3wm2c_dp3wjfd_night"	273.4770477611858
"dp3wm2c_dp3wjqs_aft/eve"	215.8995492922933
"dp3wm2c_dp3wjyk_morning"	207.84609690826528
"dp3wm2c_dp3wk8y_morning"	786.6391279659681
"dp3wm2c_dp3wkf3_night"	274.3501856938389
"dp3wm2c_dp3wkw8_aft/eve"	245.02594614798303
"dp3wm2c_dp3wm4k_aft/eve"	222.0408004695775
"dp3wm2c_dp3wmvm_morning"	318.3959798741184
"dp3wm2c_dp3wq58_aft/eve"	754.6787754834756
"dp3wm2c_dp3wtdx_night"	257.8237853544132
"dp3wm2c_dp3wtjr_aft/eve"	273.70654491128397
"dp3wm2c_dp3wtrv_night"	868.7664306999385
"dp3wm2c_dp3wugr_night"	132.2629955807746
"dp3wm2c_dp3wv5s_aft/eve"	649.2560887277069
"dp3wm2c_dp3wv71_night"	590.6775770248944
"dp3wm42_dp3wegq_aft/eve"	0.0
"dp3wm42_dp3wjtu_night"	177.9887636902959
"dp3wm42_dp3wkuu_night"	121.75992772665397
"dp3wm42_dp3wkxd_aft/eve"	30.0
"dp3wm42_dp3wm42_night"	317.02662498973325
"dp3wm42_dp3wmfh_aft/eve"	206.8921426629155
"dp3wm42_dp3wq42_aft/eve"	157.1203704514816
"dp3wm42_dp3wq4j_aft/eve"	178.8577088078677
"dp3wm42_dp3wq4v_night"	120.0
"dp3wm42_dp3wt6q_aft/eve"	240.0
"dp3wm42_dp3wt8c_aft/eve"	0.0
"dp3wm4k_dp3wjrf_aft/eve"	126.07208545791299
"dp3wm4k_dp3wkfm_night"	73.63045867332652
"dp3wm4k_dp3wksf_aft/eve"	0.0
"dp3wm4k_dp3wmkx_night"	143.5374515588179
"dp3wm4k_dp3wmrw_night"	133.60695409228586
"dp3wm4k_dp3wsyp_night"	0.0
"dp3wm4k_dp3wtt6_aft/eve"	90.0
"dp3wm4k_dp3wv2z_aft/eve"	0.0
"dp3wm4k_dp3wvp4_night"	30.0
"dp3wm58_dp3whyk_aft/eve"	30.0
"dp3wm58_dp3wj59_night"	0.0
"dp3wm58_dp3wkfm_aft/eve"	262.9752840097335
"dp3wm58_dp3wksv_night"	132.99916457548812
"dp3wm58_dp3wmwt_aft/eve"	169.84492927373486
"dp3wm58_dp3ws14_night"	181.72843972931594
"dp3wm58_dp3wt7m_morning"	0.0
"dp3wm58_dp3wtse_night"	172.1276360057358
"dp3wm58_dp3wuxm_aft/eve"	0.0
"dp3wm58_dp3wv4h_aft/eve"	129.6148139681572
"dp3wm58_dp3wvp4_aft/eve"	0.0
"dp3wm5s_dp3wjxu_morning"	174.9212726140055
"dp3wm5s_dp3wkxt_aft/eve"	171.68284713389394
"dp3wm5s_dp3wmqk_aft/eve"	190.13817031181247
"dp3wm5s_dp3wmrd_morning"	176.63521732655693
"dp3wm5s_dp3wmyk_morning"	152.7857977692953
"dp3wm5s_dp3wmzd_aft/eve"	310.2821296820041
"dp3wm5s_dp3wnn7_aft/eve"	230.97940139970868
"dp3wm5s_dp3wsr2_night"	60.0
"dp3wm5s_dp3wsuu_night"	113.22793479257362
"dp3wm5s_dp3wt8s_aft/eve"	109.76533410612191
"dp3wm5s_dp3wt9h_night"	487.478204640987
"dp3wm5s_dp3wthw_night"	155.07617175961963
"dp3wm62_dp3wjcn_night"	0.0
"dp3wm62_dp3wjny_night"	56.568542494923804
"dp3wm62_dp3wkdn_night"	129.6148139681572
"dp3wm62_dp3wmfn_night"	229.34387088193813
"dp3wm62_dp3ws8v_aft/eve"	84.8528137423857
