"dp3wv5s_dp3xj0g_night"	600.0
"dp3wv61_dp3wmfh_aft/eve"	1113.3333333333333
"dp3wv61_dp3wnhq_aft/eve"	1420.0
"dp3wv61_dp3wq42_aft/eve"	900.0
"dp3wv61_dp3wq4j_aft/eve"	945.0
"dp3wv61_dp3wt0g_night"	1020.0
"dp3wv61_dp3wt2y_night"	780.0
"dp3wv61_dp3wt6q_aft/eve"	826.6666666666666
"dp3wv61_dp3wt8c_aft/eve"	1320.0
"dp3wv61_dp3wvhu_night"	300.0
"dp3wv69_dp3wnhq_aft/eve"	1260.0
"dp3wv69_dp3wvhu_night"	420.0
"dp3wv6m_dp3wjtu_aft/eve"	1155.0
"dp3wv6m_dp3wm5s_aft/eve"	1200.0
"dp3wv6m_dp3wq5k_night"	600.0
"dp3wv6m_dp3wt0g_aft/eve"	1680.0
"dp3wv6m_dp3wt6q_night"	900.0
"dp3wv71_dp3wmb5_morning"	1780.0
"dp3wv71_dp3wq58_night"	480.0
"dp3wv71_dp3wtdx_aft/eve"	360.0
"dp3wv7c_dp3qzdn_night"	1920.0
"dp3wv7c_dp3wtt6_morning"	360.0
"dp3wv7h_dp3wmgs_morning"	660.0
"dp3wv7h_dp3ws8v_morning"	1500.0
"dp3wv7h_dp3wtd9_aft/eve"	900.0
"dp3wvhu_dp3wmxt_night"	870.0
"dp3wvhu_dp3ws1c_aft/eve"	1680.0
"dp3wvhu_dp3wsxn_night"	660.0
"dp3wvhu_dp3wt5n_aft/eve"	960.0
"dp3wvhu_dp3wtbc_morning"	990.0
"dp3wvhu_dp3wtqj_aft/eve"	728.1818181818181
"dp3wvhu_dp3wubz_morning"	660.0
"dp3wvhu_dp3wvm4_aft/eve"	300.0
"dp3wvjv_dp3wjrf_aft/eve"	3240.0
"dp3wvjv_dp3wt7m_night"	1005.0
"dp3wvjv_dp3wuuf_aft/eve"	1800.0
"dp3wvk3_dp3qzdn_aft/eve"	2590.909090909091
"dp3wvk3_dp3wksf_night"	1260.0
"dp3wvk3_dp3wm8u_aft/eve"	1060.0
"dp3wvk3_dp3wmkx_aft/eve"	870.0
"dp3wvk3_dp3wswn_aft/eve"	1260.0
"dp3wvk3_dp3wsyh_aft/eve"	2160.0
"dp3wvk3_dp3wtpb_night"	600.0
"dp3wvk3_dp3wvpt_aft/eve"	360.0
"dp3wvk9_dp3wmb5_night"	1140.0
"dp3wvk9_dp3wt9y_aft/eve"	700.0
"dp3wvk9_dp3wtrj_aft/eve"	600.0
"dp3wvk9_dp3wvk9_morning"	1851.6732673267327
"dp3wvm3_dp3wt9y_aft/eve"	1260.0
"dp3wvm3_dp3wvm3_morning"	24.705882352941178
"dp3wvm4_dp3wjtu_morning"	1260.0
"dp3wvm4_dp3wmtj_aft/eve"	900.0
"dp3wvm4_dp3wt2y_aft/eve"	1500.0
"dp3wvnt_dp3wq58_morning"	1350.0
"dp3wvp4_dp3wm2c_morning"	560.0
"dp3wvp4_dp3wq0u_aft/eve"	1680.0
"dp3wvp8_dp3ttj5_morning"	1860.0
"dp3wvp8_dp3tuke_morning"	3780.0
"dp3wvp8_dp3tv70_morning"	2040.0
"dp3wvp8_dp3ty0n_morning"	3090.0
"dp3wvp8_dp3w9uj_night"	1986.6666666666667
"dp3wvp8_dp3wcgn_morning"	1596.5217391304348
"dp3wvp8_dp3we81_night"	1672.0
"dp3wvp8_dp3wev3_aft/eve"	1773.1797235023041
"dp3wvp8_dp3wj4d_morning"	2057.1428571428573
"dp3wvpt_dp3wm8u_night"	540.0
"dp3wvpt_dp3wt0z_aft/eve"	1440.0
"dp3wvpt_dp3wtnp_aft/eve"	660.0
"dp3wvpt_dp3wvp4_night"	180.0
"dp3wvq8_dp3wnpe_morning"	1080.0
"dp3wvq8_dp3wq42_night"	1440.0
"dp3wvq8_dp3wq4v_morning"	2670.0
"dp3wvq8_dp3wtwf_aft/eve"	1080.0
"dp3xh2e_dp3wuyn_night"	480.0
"dp3xh2e_dp3xh2e_night"	53.333333333333336
"dp3xh8s_dp3xh8s_night"	5.454545454545454
"dp3xhbc_dp3xhbc_aft/eve"	22.5
"dp3xhby_dp3qzdn_aft/eve"	3780.0
"dp3qz6r_dp3tpm9_night"	2646.6666666666665
"dp3qz6r_dp3tytc_aft/eve"	2787.794117647059
"dp3qz6r_dp3wu97_aft/eve"	2148.1147724446655
"dp3qzdn_dp3tyfs_night"	1967.076923076923
"dp3qzdn_dp3weqq_aft/eve"	1466.5573770491803
"dp3qzdn_dp3wg1s_night"	1320.0
"dp3qzdn_dp3wgcy_morning"	1750.909090909091
"dp3qzdn_dp3wghb_night"	1260.0
"dp3qzdn_dp3wjcn_aft/eve"	2800.6451612903224
"dp3qzdn_dp3wjmh_morning"	1980.0
"dp3qzdn_dp3wjny_morning"	2370.0
"dp3qzdn_dp3wk75_night"	1320.0
"dp3qzdn_dp3wkew_aft/eve"	2216.168
"dp3qzdn_dp3wkg9_aft/eve"	2250.6949152542375
"dp3qzdn_dp3wknx_aft/eve"	1560.0
"dp3qzdn_dp3wkrd_aft/eve"	1748.8695652173913
"dp3qzdn_dp3wkvp_morning"	1222.2222222222222
"dp3qzdn_dp3wmf2_night"	1383.9063810995806
"dp3qzdn_dp3wmfn_morning"	2222.0740098294305
"dp3qzdn_dp3wmjb_morning"	1480.0
"dp3qzdn_dp3ws0z_morning"	1200.0
"dp3qzdn_dp3wsfp_aft/eve"	2315.856707317073
"dp3qzdn_dp3wtd9_night"	1775.4602649006622
"dp3qzdn_dp3wtkt_morning"	2083.315789473684
"dp3qzdn_dp3wu2z_aft/eve"	2023.7931034482758
"dp3qzdn_dp3wuuy_night"	2480.0
"dp3qzdn_dp3wv6m_morning"	2850.0
"dp3qzdn_dp3wvq8_aft/eve"	2655.6164383561645
"dp3syxc_dp3tqzm_morning"	1140.0
"dp3tdv8_dp3tjj3_aft/eve"	1440.0
"dp3tdv8_dp3tqnx_morning"	1380.0
"dp3tdv8_dp3w9uj_aft/eve"	3060.0
"dp3tdv8_dp3wtrd_aft/eve"	2960.0
"dp3teez_dp3tv70_morning"	936.0
"dp3teez_dp3wev3_aft/eve"	2400.0
"dp3teez_dp3wjnv_morning"	2074.285714285714
"dp3teez_dp3wv5m_night"	2160.0
"dp3tenv_dp3tvy7_morning"	1080.0
"dp3tenv_dp3typc_aft/eve"	1207.5
"dp3tenv_dp3wegq_aft/eve"	2666.4
"dp3tenv_dp3wesu_aft/eve"	2250.0
"dp3tenv_dp3wj7x_night"	960.0
"dp3tenv_dp3wkqe_aft/eve"	2727.0
"dp3tenv_dp3wkxd_aft/eve"	2050.0
"dp3tenv_dp3wm5s_night"	1296.1016949152543
"dp3tenv_dp3wmfh_aft/eve"	1881.9721712538226
"dp3tenv_dp3wnhq_aft/eve"	1310.018757327081
"dp3tenv_dp3wq42_aft/eve"	1881.280971104038
"dp3tenv_dp3wq4j_aft/eve"	1764.383546740313
"dp3tenv_dp3ws2f_aft/eve"	2035.3846153846155
"dp3tenv_dp3ws73_aft/eve"	2345.4545454545455
"dp3tenv_dp3wsbv_morning"	2560.0
"dp3tenv_dp3wskc_night"	1632.0
"dp3tenv_dp3wsrz_night"	2032.5
"dp3tenv_dp3wt6q_aft/eve"	2262.65611814346
"dp3tenv_dp3wt76_night"	1808.135593220339
"dp3tenv_dp3wt8c_aft/eve"	2196.541390728477
"dp3tenv_dp3wtcf_morning"	1842.857142857143
"dp3tenv_dp3wuzd_aft/eve"	2400.0
"dp3tfb0_dp3tpbw_morning"	2325.0
"dp3tfb0_dp3tuyy_morning"	2536.2361111111113
"dp3tfb0_dp3wh08_aft/eve"	1247.0125
"dp3tfb0_dp3wkrg_aft/eve"	2200.206970128023
"dp3tgb1_dp3tkcs_aft/eve"	1620.0
"dp3tgb1_dp3tq06_night"	1380.0
"dp3tgb1_dp3tu2t_night"	405.0
"dp3tgb1_dp3ty0n_night"	1410.0
"dp3tgb1_dp3wj4d_night"	840.0
"dp3tgb1_dp3wv5m_aft/eve"	2186.6666666666665
"dp3tger_dp3tuyy_morning"	981.4285714285714
"dp3tger_dp3wh08_aft/eve"	857.6470588235294
"dp3tger_dp3wkrg_aft/eve"	2472.0
"dp3tgkh_dp3tenv_aft/eve"	600.0
"dp3tjf3_dp3wt7d_night"	1860.0
"dp3tjj3_dp3tyen_night"	1650.0
"dp3tjj3_dp3w5uq_morning"	2625.0
"dp3tjj3_dp3wmrz_night"	1920.0
"dp3tjj3_dp3wt7d_aft/eve"	3060.0
"dp3tkcs_dp3wmrz_night"	1980.0
"dp3tkps_dp3tkcs_morning"	1020.0
"dp3tkps_dp3tqnx_morning"	2148.0
"dp3tkps_dp3tuke_night"	720.0
"dp3tkps_dp3wn5u_aft/eve"	2616.0
"dp3tkps_dp3wuqn_night"	1290.0
"dp3tkps_dp3wv5m_morning"	3060.0
"dp3tkps_dp3wvp8_aft/eve"	2520.0
"dp3tmd2_dp3tdv8_aft/eve"	2160.0
"dp3tmd2_dp3teez_night"	1200.0
"dp3tmd2_dp3tx4r_morning"	1302.857142857143
"dp3tmd2_dp3w71c_aft/eve"	2280.0
"dp3tmd2_dp3wkgu_morning"	2110.0
"dp3tmd2_dp3wnpc_aft/eve"	1840.0
"dp3tmd2_dp3wssq_aft/eve"	840.0
"dp3tmr6_dp3wjc4_morning"	1030.0
"dp3tmr6_dp3wmge_morning"	1660.35
"dp3tpbw_dp3tpm9_morning"	87.27272727272727
"dp3tpbw_dp3trwy_morning"	1740.0
"dp3tpm9_dp3syxc_morning"	420.0
"dp3tpm9_dp3tpbw_morning"	660.0
"dp3tpm9_dp3tskm_aft/eve"	1560.0
"dp3tpm9_dp3tuyy_morning"	2580.0
"dp3tpm9_dp3tw4z_morning"	780.0
"dp3tq06_dp3trhx_aft/eve"	975.0
"dp3tq06_dp3tyb3_morning"	1278.4615384615386
"dp3tq06_dp3w7ge_aft/eve"	2250.0
"dp3tq06_dp3wmrz_morning"	1620.0
"dp3tqnx_dp3tdv8_morning"	4020.0
"dp3tqnx_dp3tyen_night"	1310.0
"dp3tqnx_dp3w5uq_aft/eve"	1980.0
"dp3tqnx_dp3wkgu_aft/eve"	1476.0
"dp3tqnx_dp3wnpc_morning"	2016.043956043956
"dp3tqsq_dp3tyb3_morning"	960.0
"dp3tqzm_dp3ty5y_morning"	1000.0
"dp3trhx_dp3tqsq_morning"	1035.0
"dp3trhx_dp3ttj5_aft/eve"	1500.0
"dp3trhx_dp3tu2t_aft/eve"	2220.0
"dp3trhx_dp3ty0n_aft/eve"	1605.0
"dp3trwy_dp3tpbw_morning"	1350.0
"dp3trwy_dp3tskm_aft/eve"	2010.0
"dp3trwy_dp3tuyy_morning"	1440.0
"dp3trwy_dp3tw4z_morning"	2186.6666666666665
"dp3trwy_dp3wkrg_aft/eve"	3000.0
"dp3tskm_dp3tfb0_morning"	1149.1525423728813
"dp3tskm_dp3wjc4_night"	946.6666666666666
"dp3tskm_dp3wu97_night"	2220.0
"dp3ttj5_dp3tgb1_night"	660.0
"dp3ttj5_dp3tkps_night"	740.0
"dp3ttj5_dp3tyb3_aft/eve"	1340.0
"dp3ttj5_dp3wmrz_aft/eve"	2430.0
"dp3tttk_dp3tx4r_morning"	1393.8461538461538
"dp3tttk_dp3w71c_aft/eve"	3318.9473684210525
"dp3tttk_dp3whpy_aft/eve"	2040.0
"dp3tttk_dp3wkgu_morning"	2130.0
"dp3tttk_dp3wnpc_aft/eve"	1104.4444444444443
"dp3tttk_dp3wssq_aft/eve"	2700.0
"dp3tu2t_dp3tdv8_night"	570.0
"dp3tu2t_dp3teez_morning"	770.0
"dp3tu2t_dp3tx4r_night"	3300.0
"dp3tu2t_dp3tyen_aft/eve"	1360.0
"dp3tu2t_dp3typy_morning"	1830.0
"dp3tu2t_dp3w71c_night"	1440.0
"dp3tu2t_dp3w7ge_aft/eve"	1944.0
"dp3tu2t_dp3wnpc_night"	990.0
"dp3tuke_dp3tyb3_morning"	1200.0
"dp3tuke_dp3wghb_night"	2580.0
"dp3tuke_dp3whpy_night"	1440.0
"dp3tuke_dp3wkgu_night"	975.0
"dp3tuke_dp3wmrz_morning"	1840.5882352941176
"dp3tuyy_dp3wmge_night"	879.375
"dp3tuyy_dp3ws4d_night"	1815.0
"dp3tuz8_dp3tuf7_morning"	600.0
"dp3tv70_dp3trhx_morning"	1560.0
"dp3tv70_dp3tyb3_aft/eve"	900.0
"dp3tv70_dp3w5uq_night"	1485.0
"dp3tv70_dp3wmrz_aft/eve"	2005.7142857142858
"dp3tvgh_dp3tyb3_morning"	700.0
"dp3tvgh_dp3wkgu_night"	1215.0
"dp3tvgh_dp3wmrz_morning"	720.0
"dp3tvy7_dp3wc4e_night"	1260.0
"dp3tvy7_dp3wjfd_aft/eve"	660.0
"dp3tvy7_dp3wjqs_night"	780.0
"dp3tvy7_dp3wjyk_night"	606.0
"dp3tvy7_dp3wmv1_aft/eve"	1440.0
"dp3tvy7_dp3wsp1_night"	960.0
"dp3tvy7_dp3wt66_night"	1350.0
"dp3tvy7_dp3wt9y_night"	1272.0
"dp3tvy7_dp3wtp0_night"	1500.0
"dp3tvze_dp3tvy7_night"	0.0
"dp3tvze_dp3wjtu_aft/eve"	660.0
"dp3tvze_dp3wnn7_night"	618.0952380952381
"dp3tw4z_dp3tq8k_morning"	1060.0
"dp3tw4z_dp3tqzm_aft/eve"	1445.2173913043478
"dp3tw4z_dp3tytc_night"	1260.0
"dp3twtx_dp3tgb1_aft/eve"	1532.6
"dp3twtx_dp3tyb3_night"	444.54545454545456
"dp3twtx_dp3wdvk_morning"	2901.7449664429532
"dp3twtx_dp3wt7d_aft/eve"	1805.4545454545455
"dp3twxd_dp3tyfs_aft/eve"	610.3448275862069
"dp3twxd_dp3wmf2_morning"	1582.5
"dp3twxd_dp3wqh0_aft/eve"	1618.3783783783783
"dp3twzd_dp3wnpe_aft/eve"	960.0
"dp3twzd_dp3wq4v_aft/eve"	1260.0
"dp3twzx_dp3txn2_aft/eve"	280.0
"dp3twzx_dp3wmqk_aft/eve"	1825.7142857142858
"dp3twzx_dp3wmzd_aft/eve"	1416.25
"dp3twzx_dp3wnhq_morning"	876.0
"dp3twzx_dp3wnpe_night"	960.0
"dp3tx4r_dp3tjf3_night"	2180.0
"dp3tx4r_dp3tkcs_morning"	1440.0
"dp3tx4r_dp3tmd2_aft/eve"	1527.6923076923076
"dp3tx4r_dp3we81_aft/eve"	2580.0
"dp3tx4r_dp3wev3_night"	2160.0
"dp3tx4r_dp3wuqn_night"	2775.0
"dp3tx4r_dp3wv5m_morning"	1630.0
"dp3tx4r_dp3wvp8_aft/eve"	3080.0
"dp3ty0n_dp3teez_aft/eve"	1860.0
"dp3ty0n_dp3tyen_morning"	583.7837837837837
"dp3ty0n_dp3typy_aft/eve"	893.0769230769231
"dp3ty5y_dp3tpm9_aft/eve"	1520.0
"dp3ty5y_dp3tq8k_morning"	1252.5
"dp3ty5y_dp3tqzm_aft/eve"	1460.0
"dp3ty5y_dp3trwy_aft/eve"	1420.0
"dp3tyb3_dp3tjf3_morning"	1690.909090909091
"dp3tyb3_dp3tjj3_night"	1240.0
"dp3tyb3_dp3tkcs_night"	2568.0
"dp3tyb3_dp3tq06_aft/eve"	1505.0704225352113
"dp3tyb3_dp3tqsq_aft/eve"	1074.5454545454545
"dp3tyb3_dp3tu2t_morning"	1279.7142857142858
"dp3tyb3_dp3tvgh_aft/eve"	653.5263157894736
"dp3tyb3_dp3wj80_aft/eve"	1119.375
"dp3tyb3_dp3wvp8_night"	1833.6
"dp3tyc5_dp3wmgs_aft/eve"	1620.0
"dp3tyc5_dp3wmgw_night"	1440.0
"dp3tyc5_dp3wtqj_night"	1440.0
"dp3tycw_dp3wjxu_aft/eve"	1160.0
"dp3tycw_dp3wnn7_morning"	960.0
"dp3tyd8_dp3wmyk_morning"	1080.0
"dp3tyen_dp3tv70_morning"	992.9268292682926
"dp3tyen_dp3ty0n_morning"	663.5511811023622
"dp3tyen_dp3w5xu_aft/eve"	1965.0
"dp3tyen_dp3wev3_aft/eve"	2247.2727272727275
"dp3tyen_dp3wjnv_morning"	1256.1086142322097
"dp3tyen_dp3wv5m_night"	1663.6363636363637
"dp3tyfs_dp3tww3_morning"	600.0
"dp3tyfs_dp3twxd_aft/eve"	497.14285714285717
"dp3tyfs_dp3tyc5_morning"	210.0
"dp3tyfs_dp3wkrq_night"	1200.0
"dp3tyfs_dp3wmx9_aft/eve"	1920.0
"dp3typc_dp3wmb5_aft/eve"	940.0
"dp3typy_dp3tjf3_morning"	1172.7272727272727
"dp3typy_dp3tq06_aft/eve"	1377.5
"dp3typy_dp3tqsq_aft/eve"	1620.0
"dp3typy_dp3tu2t_morning"	1170.0
"dp3typy_dp3tvgh_aft/eve"	535.2
"dp3typy_dp3wj80_aft/eve"	513.7857142857143
"dp3typy_dp3wv5m_night"	1325.0
"dp3tyrg_dp3twxd_morning"	710.0
"dp3tyrg_dp3wm2c_morning"	1620.0
"dp3tyrg_dp3wq0u_aft/eve"	1260.0
"dp3tyw2_dp3twzx_aft/eve"	510.0
"dp3tyw2_dp3wmb5_aft/eve"	780.0
"dp3tz0b_dp3wkty_aft/eve"	1380.0
"dp3tz0b_dp3wmv1_aft/eve"	1440.0
"dp3tz0b_dp3wsxy_night"	1800.0
"dp3v20e_dp3tpm9_morning"	900.0
"dp3v20e_dp3trwy_morning"	440.0
"dp3w5uq_dp3tq06_night"	2340.0
"dp3w5uq_dp3tqnx_morning"	1140.0
"dp3w5uq_dp3tttk_morning"	1500.0
"dp3w5uq_dp3tu2t_night"	1020.0
"dp3w5uq_dp3twtx_morning"	1140.0
"dp3w5uq_dp3wj4d_night"	534.2857142857143
"dp3w5uq_dp3wn5u_aft/eve"	1320.0
"dp3w5uu_dp3whyk_morning"	780.0
"dp3w5xu_dp3w5uq_night"	480.0
"dp3w5xu_dp3w7ge_morning"	610.0
"dp3w71c_dp3tqnx_aft/eve"	3690.0
"dp3w71c_dp3ttj5_night"	1740.0
"dp3w71c_dp3tttk_aft/eve"	1680.0
"dp3w71c_dp3twtx_aft/eve"	2240.0
"dp3w71c_dp3w9uj_morning"	933.9130434782609
"dp3w71c_dp3wn5u_morning"	2235.0
"dp3w71c_dp3wv5m_aft/eve"	2517.4444444444443
"dp3w71c_dp3wvp8_morning"	4680.0
"dp3w7ge_dp3tjj3_night"	1380.0
"dp3w7ge_dp3tq06_aft/eve"	2190.0
"dp3w7ge_dp3w5xu_morning"	972.8571428571429
"dp3w7ge_dp3wj80_aft/eve"	1830.0
"dp3w7ge_dp3wjnv_aft/eve"	1057.9291338582677
"dp3w7ge_dp3wuqn_aft/eve"	2649.230769230769
"dp3w7tf_dp3wte3_night"	1140.0
"dp3w7zr_dp3wsxy_night"	840.0
"dp3w7zr_dp3wt66_night"	960.0
"dp3w9e1_dp3qzdn_morning"	960.0
"dp3w9uj_dp3tyb3_night"	1860.0
"dp3w9uj_dp3w71c_aft/eve"	966.0
"dp3w9uj_dp3wghb_morning"	1080.0
"dp3w9uj_dp3wkgu_morning"	1728.0
"dp3w9uj_dp3wssq_aft/eve"	1496.0
"dp3wc9g_dp3qzdn_night"	720.0
"dp3wcgn_dp3typy_aft/eve"	2028.0
"dp3wcgn_dp3wssq_night"	1150.4347826086957
"dp3wcgn_dp3wt7d_night"	1538.4615384615386
"dp3wcxr_dp3wcgn_morning"	283.0
"dp3wcxr_dp3wgb5_aft/eve"	1980.0
"dp3wcxr_dp3wv5m_night"	1560.0
"dp3wdbe_dp3tskm_aft/eve"	3240.0
"dp3wdbe_dp3wfdn_aft/eve"	1862.857142857143
"dp3wdvk_dp3tjj3_aft/eve"	2460.0
"dp3wdvk_dp3twtx_morning"	1350.0
"dp3wdvk_dp3wev3_night"	529.771897810219
"dp3wdvk_dp3wtrd_aft/eve"	2141.098360655738
"dp3we72_dp3wegq_morning"	1674.0
"dp3we72_dp3wq42_morning"	1800.0
"dp3we81_dp3tdv8_morning"	2160.0
"dp3we81_dp3teez_night"	1680.0
"dp3we81_dp3tyb3_night"	2100.0
"dp3we81_dp3w71c_morning"	876.0
"dp3we81_dp3wkgu_aft/eve"	958.3333333333334
"dp3we81_dp3wnpc_morning"	1531.1538461538462
"dp3we81_dp3wssq_morning"	1158.0
"dp3wegq_dp3wjqs_night"	720.0
"dp3wegq_dp3wkgt_aft/eve"	1080.0
"dp3wegq_dp3wm6m_night"	360.0
"dp3wegq_dp3wsgp_night"	420.0
"dp3wegq_dp3wsjc_night"	420.0
"dp3wegq_dp3wsp1_night"	760.0
"dp3wegq_dp3wt2f_aft/eve"	2520.0
"dp3wegq_dp3wt5y_aft/eve"	1060.0
"dp3wegq_dp3wt66_night"	770.0
"dp3wegq_dp3wtee_night"	900.0
"dp3weqq_dp3qzdn_morning"	1666.1538461538462
"dp3weqq_dp3wjrf_night"	780.0
"dp3weqq_dp3wkrq_aft/eve"	900.0
"dp3weqq_dp3wu8u_aft/eve"	1140.0
"dp3wesu_dp3wm6m_night"	360.0
"dp3wesu_dp3wmps_aft/eve"	900.0
"dp3wesu_dp3wsuz_morning"	720.0
"dp3wesu_dp3wt4p_aft/eve"	1110.0
"dp3wesu_dp3wtpt_aft/eve"	1170.0
"dp3weuf_dp3wmf2_aft/eve"	960.0
"dp3weuf_dp3wt45_night"	540.0
"dp3weuf_dp3wtkh_aft/eve"	1290.0
"dp3weuf_dp3wtkt_night"	750.0
"dp3wev3_dp3teez_morning"	2220.0
"dp3wev3_dp3typy_morning"	1835.25
"dp3wev3_dp3w5uq_night"	1655.2941176470588
"dp3wev3_dp3w7ge_aft/eve"	1201.9901960784314
"dp3wewh_dp3wkrd_night"	360.0
"dp3wewh_dp3wkzp_morning"	360.0
"dp3wewh_dp3wmgs_aft/eve"	1080.0
"dp3wexr_dp3wvnt_night"	1080.0
"dp3wey4_dp3wmyk_aft/eve"	1620.0
"dp3wey4_dp3wnhq_aft/eve"	2760.0
"dp3wey4_dp3ws73_aft/eve"	360.0
"dp3wey4_dp3wt76_night"	1080.0
"dp3wey4_dp3wt8c_aft/eve"	1560.0
"dp3wez7_dp3wkrd_aft/eve"	900.0
"dp3wf0g_dp3qzdn_morning"	1140.0
"dp3wfbr_dp3wb69_night"	480.0
"dp3wfbr_dp3weqq_night"	360.0
"dp3wfbr_dp3wmf2_aft/eve"	2260.0
"dp3wfbr_dp3wt45_night"	1260.0
"dp3wfbr_dp3wtkt_night"	1740.0
"dp3wfbr_dp3wu2z_night"	750.0
"dp3wfbr_dp3wv6m_night"	1260.0
"dp3wfdn_dp3trwy_aft/eve"	3180.0
"dp3wfdn_dp3wdbe_aft/eve"	983.4795918367347
"dp3wfdn_dp3wu97_night"	830.579418344519
"dp3wgb3_dp3wmyk_morning"	920.0
"dp3wgb3_dp3wnhq_morning"	1110.0
"dp3wgb3_dp3wt76_night"	1080.0
"dp3wgb3_dp3wthw_night"	840.0
"dp3wgb3_dp3wufp_morning"	600.0
"dp3wgb5_dp3tgb1_night"	1575.0
"dp3wgb5_dp3tyen_morning"	1557.6923076923076
"dp3wgb5_dp3wcxr_aft/eve"	1232.7272727272727
"dp3wgb5_dp3wssq_night"	584.8498583569406
"dp3wgcy_dp3wm8u_aft/eve"	1020.0
"dp3wgd2_dp3qzdn_morning"	1220.0
"dp3wgfc_dp3wu97_morning"	633.8544600938967
"dp3wghb_dp3we81_aft/eve"	1200.0
"dp3wghb_dp3wev3_night"	770.1190476190476
"dp3wghb_dp3wtrd_morning"	1542.5806451612902
"dp3wh08_dp3trwy_morning"	1740.0
"dp3whkd_dp3wm2c_aft/eve"	765.0
"dp3whkd_dp3wswn_night"	1770.0
"dp3whkd_dp3wtse_aft/eve"	1500.0
"dp3whpy_dp3tjj3_morning"	1231.764705882353
"dp3whpy_dp3tv70_night"	1140.0
"dp3whpy_dp3we81_aft/eve"	2046.6666666666667
"dp3whpy_dp3wev3_night"	1836.0
"dp3whpy_dp3wtrd_morning"	1815.0
"dp3wht0_dp3wq42_night"	1200.0
"dp3whuy_dp3wnn7_night"	720.0
"dp3whuy_dp3wv7h_night"	1080.0
"dp3whyk_dp3wjmh_morning"	330.0
"dp3whyk_dp3wjny_morning"	90.0
"dp3whyk_dp3wmfn_morning"	932.7272727272727
"dp3whyk_dp3wmxt_night"	1200.0
"dp3whyk_dp3wsfp_aft/eve"	1380.0
"dp3whyk_dp3wtbc_aft/eve"	1407.6923076923076
"dp3whyk_dp3wvq8_aft/eve"	1590.0
"dp3whz8_dp3wmxt_aft/eve"	1140.0
"dp3whz8_dp3wqh0_aft/eve"	1285.0
"dp3whzz_dp3tvy7_aft/eve"	660.0
"dp3whzz_dp3wjxu_aft/eve"	524.8185255198488
"dp3whzz_dp3wkpx_night"	750.0
"dp3whzz_dp3wkww_night"	660.0
"dp3whzz_dp3wmfh_morning"	885.0
"dp3whzz_dp3wq42_morning"	886.9565217391304
"dp3whzz_dp3wq4j_morning"	852.0
"dp3whzz_dp3wq5k_aft/eve"	1068.3882352941177
"dp3whzz_dp3wq64_morning"	966.6666666666666
"dp3whzz_dp3wqj0_aft/eve"	1065.325
"dp3whzz_dp3wsbv_aft/eve"	1080.0
"dp3whzz_dp3wt0g_night"	974.59375
"dp3whzz_dp3wt2y_night"	1159.7368421052631
"dp3whzz_dp3wtwf_night"	1287.6923076923076
"dp3whzz_dp3wv7h_aft/eve"	2250.0
"dp3whzz_dp3wvhu_night"	1740.0
"dp3wj3x_dp3tenv_aft/eve"	3360.0
"dp3wj4d_dp3trhx_aft/eve"	2430.0
"dp3wj4d_dp3tyb3_morning"	980.4255319148937
"dp3wj4d_dp3wdvk_night"	1370.0
"dp3wj4d_dp3wghb_night"	1170.0
"dp3wj4d_dp3whpy_night"	741.8181818181819
"dp3wj4d_dp3wkgu_night"	759.8473491773309
"dp3wj4d_dp3wmrz_morning"	1196.7123287671234
"dp3wj4j_dp3wkuu_night"	600.0
"dp3wj4j_dp3wnhq_morning"	270.0
"dp3wj4j_dp3wq4v_night"	1080.0
"dp3wj5s_dp3wjtu_night"	360.0
"dp3wj78_dp3wey4_night"	900.0
"dp3wj78_dp3wkty_night"	870.0
"dp3wj78_dp3wm6m_aft/eve"	600.0
"dp3wj78_dp3wn46_night"	420.0
"dp3wj78_dp3wsuz_night"	1200.0
"dp3wj7x_dp3wq58_aft/eve"	840.0
"dp3wj80_dp3teez_aft/eve"	1635.0
"dp3wj80_dp3tyen_morning"	804.0
"dp3wj80_dp3typy_aft/eve"	590.3870967741935
"dp3wj80_dp3w5uq_night"	1200.0
"dp3wjc4_dp3tmr6_morning"	887.5
"dp3wjc4_dp3tpbw_night"	1560.0
"dp3wjc4_dp3tuyy_night"	592.6027397260274
"dp3wjc4_dp3tw4z_night"	1164.7058823529412
"dp3wjc4_dp3wfdn_night"	1766.1666666666667
"dp3wjcn_dp3qzdn_morning"	2580.0
"dp3wjfd_dp3wjxu_aft/eve"	599.6763636363636
"dp3wjfd_dp3wn34_aft/eve"	400.0
"dp3wjfd_dp3wnn7_morning"	504.0
"dp3wjfd_dp3wnpe_night"	547.2
"dp3wjfd_dp3wq64_morning"	960.0
"dp3wjfd_dp3wtet_night"	1020.0
"dp3wjfd_dp3wthg_night"	1410.0
"dp3wjfd_dp3wtn5_night"	1800.0
"dp3wjnh_dp3wj78_aft/eve"	240.0
"dp3wjnh_dp3wnn7_night"	591.1111111111111
"dp3wjnh_dp3wt8s_night"	1240.0
"dp3wjnh_dp3wtet_aft/eve"	1080.0
"dp3wjnv_dp3tgb1_night"	1276.123595505618
"dp3wjnv_dp3trhx_morning"	1711.9736842105262
"dp3wjnv_dp3tyb3_aft/eve"	1235.267558528428
"dp3wjnv_dp3w7ge_morning"	981.3486842105264
"dp3wjnv_dp3wmrz_aft/eve"	1079.1666666666667
